        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202602271900,   1.525,   2.587,   0.500,   0.562,   2.587,   0.500,   2.587,   0.500,   2.587
202602271906,   1.608,   2.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271912,   1.691,   2.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271918,   1.775,   2.660,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271924,   1.858,   2.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271930,   1.942,   2.807,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271936,   2.025,   2.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271942,   2.108,   2.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271948,   2.189,   3.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602271954,   2.270,   3.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272000,   2.348,   3.358,   0.500,   0.510,   3.358,   0.500,   3.358,   0.500,   3.358
202602272006,   2.426,   3.427,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272012,   2.501,   3.329,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272018,   2.574,   3.398,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272024,   2.644,   3.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272030,   2.711,   3.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272036,   2.776,   3.627,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272042,   2.837,   3.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272048,   2.895,   3.749,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272054,   2.949,   3.929,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272100,   2.999,   3.978,   0.500,   0.479,   3.978,   0.500,   3.978,   0.500,   3.978
202602272106,   3.046,   4.057,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272112,   3.088,   3.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272118,   3.126,   3.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272124,   3.159,   3.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272130,   3.188,   4.047,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272136,   3.213,   4.090,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272142,   3.232,   4.119,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272148,   3.248,   4.119,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272154,   3.258,   4.280,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272200,   3.264,   4.267,   0.500,   0.503,   4.267,   0.500,   4.267,   0.500,   4.267
202602272206,   3.265,   4.237,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272212,   3.262,   4.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272218,   3.254,   4.119,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272224,   3.242,   4.119,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602272230,   3.225,   4.129,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
